Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
4,36,1,DN-CEN-221,node220,empty,a,41,CEN,active,1,39df4715-cd87-4c5b-85c5-6f0703071fcf,root
4,37,1,DN-CEN-222,node221,empty,a,41,CEN,active,1,550e5ac9-31cb-44d2-b377-3a72866ddc0a,root
4,38,1,DN-CEN-223,node222,empty,a,41,CEN,active,1,40c9bc57-3cf3-4285-93f0-8ab2c136b2f7,root
4,39,1,DN-CEN-224,node223,empty,a,41,CEN,active,1,3f847c82-dcf7-4aa1-be6f-3172adcabcde,root
4,40,1,DN-CEN-225,node224,empty,a,41,CEN,active,1,e4899988-6f5f-4492-a31f-fbbcc33aa4f4,root
4,41,1,DN-CEN-226,node225,empty,a,41,CEN,active,1,0e84ceb0-1005-4135-8203-0f0b1cee9384,root
4,42,1,DN-CEN-227,node226,empty,a,41,CEN,active,1,3b6ca9db-5070-490a-bd01-16963fecff9e,root
4,43,1,DN-CEN-228,node227,empty,a,41,CEN,active,1,f9256d7d-c518-4bc1-9a23-6ac27acfb9be,root
4,44,1,DN-CEN-229,node228,empty,a,41,CEN,active,1,308972b6-ed84-46c8-b511-cb9d72cf8edc,root
4,45,1,DN-CEN-230,node229,empty,a,41,CEN,active,1,e1d756a3-c07c-46ad-aa46-5ccace2417b0,root
5,0,1,DN-CEN-231,node230,empty,a,41,CEN,active,1,ecefefb3-12a1-4b3d-a815-b56bb5a9ee7b,root
5,1,1,DN-CEN-232,node231,empty,a,41,CEN,active,1,4692f07e-dc1a-4098-9867-8698d651bdd2,root
5,2,1,DN-CEN-233,node232,empty,a,41,CEN,active,1,c9b30df9-75ca-423b-a8ce-367572e7de37,root
5,3,1,DN-CEN-234,node233,empty,a,41,CEN,active,1,43ebf030-1ce9-428c-9d03-c59e9e1aa701,root
5,4,1,DN-CEN-235,node234,empty,a,41,CEN,active,1,0edc1367-750c-40ef-8f28-7634cefe367c,root
5,5,1,DN-CEN-236,node235,empty,a,41,CEN,active,1,dd3f624c-5645-472c-9aef-cfbe472041ba,root
5,6,1,DN-CEN-237,node236,empty,a,41,CEN,active,1,99f2d9ae-a63c-4568-b41d-97395d442b22,root
5,7,1,DN-CEN-238,node237,empty,a,41,CEN,active,1,383cf711-145e-4c57-9048-985baf5b6dad,root
5,8,1,DN-CEN-239,node238,empty,a,41,CEN,active,1,31197a08-854b-472b-9d06-44a3e9b10b09,root
5,9,1,DN-CEN-240,node239,empty,a,41,CEN,active,1,6a553c77-9438-4619-b863-75227b9421b3,root
5,10,1,DN-CEN-241,node240,empty,a,41,CEN,active,1,e9fba2c5-77ac-4d85-a8ba-138638e71a5d,root
5,11,1,DN-CEN-242,node241,empty,a,41,CEN,active,1,0ca153da-42c1-477c-9c0f-5b947e37e5db,root
5,12,1,DN-CEN-243,node242,empty,a,41,CEN,active,1,d07c481d-3209-47e8-a8a7-0051ebcc134e,root
5,13,1,DN-CEN-244,node243,empty,a,41,CEN,active,1,5d12e6e7-1190-41f4-82c2-060067afc58f,root
5,14,1,DN-CEN-245,node244,empty,a,41,CEN,active,1,a8aa7fa2-83ea-4a60-b5ec-ae9a3a7f106b,root
5,15,1,DN-CEN-246,node245,empty,a,41,CEN,active,1,55677051-96a9-481e-8d05-cd24969f82e7,root
5,16,1,DN-CEN-247,node246,empty,a,41,CEN,active,1,f987df62-3452-4967-a12f-5f1001be4b70,root
5,17,1,DN-CEN-248,node247,empty,a,41,CEN,active,1,4406ea59-318a-48a6-a7fa-6fe8ddb7e0d0,root
5,18,1,DN-CEN-249,node248,empty,a,41,CEN,active,1,b7a0eeda-86a0-47da-944a-4487280271db,root
5,19,1,DN-CEN-250,node249,empty,a,41,CEN,active,1,e9a9605d-d258-47fe-b5d2-c510f7634f59,root
5,20,1,DN-CEN-251,node250,empty,a,41,CEN,active,1,6aa1b7c2-dee2-4505-bb95-89b8c0fff4c8,root
5,21,1,DN-CEN-252,node251,empty,a,41,CEN,active,1,0d8bcb6b-a683-47ad-9f59-f064f03df675,root
5,22,1,DN-CEN-253,node252,empty,a,41,CEN,active,1,214786ba-7eb3-4dc6-a737-de3a9c766e0b,root
5,23,1,DN-CEN-254,node253,empty,a,41,CEN,active,1,c4e67aa5-7a94-4762-9de0-26a509f85f85,root
5,24,1,DN-CEN-255,node254,empty,a,41,CEN,active,1,7fa80a6d-8bda-4878-a448-65328f90a3df,root
5,25,1,DN-CEN-256,node255,empty,a,41,CEN,active,1,532a9bcf-80c8-4308-a11d-39025d8702d0,root
5,26,1,DN-CEN-257,node256,empty,a,41,CEN,active,1,8eaff054-d406-4a0b-9e8e-13f1f2714658,root
5,27,1,DN-CEN-258,node257,empty,a,41,CEN,active,1,7c7fa6e0-f7ac-4f8e-abd2-1b072b8c79cf,root
5,28,1,DN-CEN-259,node258,empty,a,41,CEN,active,1,75de2cd6-81d9-47b0-ae78-dadf5fe4fc5a,root
5,29,1,DN-CEN-260,node259,empty,a,41,CEN,active,1,96074597-7478-46cf-b418-b302c260e230,root
5,30,1,DN-CEN-261,node260,empty,a,41,CEN,active,1,01a69514-2a28-4136-b41c-a7d31a60bfb7,root
5,31,1,DN-CEN-262,node261,empty,a,41,CEN,active,1,af974a63-8ffe-497b-8507-c6f664d3954c,root
5,32,1,DN-CEN-263,node262,empty,a,41,CEN,active,1,776ba951-505c-4b4e-a100-5d35916461bd,root
5,33,1,DN-CEN-264,node263,empty,a,41,CEN,active,1,175f24d4-e73e-434d-9d59-9611b47e3399,root
5,34,1,DN-CEN-265,node264,empty,a,41,CEN,active,1,8ce735ed-2e63-4b34-880c-2e33884e7952,root
5,35,1,DN-CEN-266,node265,empty,a,41,CEN,active,1,0dd3d0c9-4a67-4c43-a1a4-ffc57f931885,root
5,36,1,DN-CEN-267,node266,empty,a,41,CEN,active,1,f594965f-de24-4774-a1d5-6396a4718554,root
5,37,1,DN-CEN-268,node267,empty,a,41,CEN,active,1,1b5f26d3-e67c-4fbd-9f45-5a0cad6e29ef,root
5,38,1,DN-CEN-269,node268,empty,a,41,CEN,active,1,1477a304-c177-44e7-89d1-ec5b32004059,root
5,39,1,DN-CEN-270,node269,empty,a,41,CEN,active,1,9b5c2705-7d76-40d6-9084-5265eae4b4b1,root
5,40,1,DN-CEN-271,node270,empty,a,41,CEN,active,1,d368839f-6748-4632-abc2-532787a55e41,root
5,41,1,DN-CEN-272,node271,empty,a,41,CEN,active,1,6d4b7ccc-2a50-4867-a326-4186ebdb5fc6,root
5,42,1,DN-CEN-273,node272,empty,a,41,CEN,active,1,578ae3ea-a23c-4ddb-84ea-5272a13b2970,root
5,43,1,DN-CEN-274,node273,empty,a,41,CEN,active,1,d15e87df-3c8c-4e06-85f4-629850d1b8ec,root
5,44,1,DN-CEN-275,node274,empty,a,41,CEN,active,1,3d5612df-f3b9-4335-83e7-d828277ea6e7,root
5,45,1,DN-CEN-276,node275,empty,a,41,CEN,active,1,724969c4-55f9-418d-9e61-b173badcbf4a,root
6,0,1,DN-CEN-277,node276,empty,a,41,CEN,active,1,4425575a-6d73-493d-b452-750a1ef8d8c2,root
6,1,1,DN-CEN-278,node277,empty,a,41,CEN,active,1,f7996330-8d1c-4a17-ba8f-a3f67f83e73d,root
6,2,1,DN-CEN-279,node278,empty,a,41,CEN,active,1,8548f590-248a-48f3-a576-5e7962ab1782,root
6,3,1,DN-CEN-280,node279,empty,a,41,CEN,active,1,19b70e68-ce28-4e10-98cf-d5a1442e5b5d,root
6,4,1,DN-CEN-281,node280,empty,a,41,CEN,active,1,8c0611e8-8f6d-4ef2-9691-0db6eccc241b,root
6,5,1,DN-CEN-282,node281,empty,a,41,CEN,active,1,f761a02c-9ae9-41f5-bd3c-f802b544aafe,root
6,6,1,DN-CEN-283,node282,empty,a,41,CEN,active,1,370facc0-e22c-44cc-a21e-5fc01be0467a,root
6,7,1,DN-CEN-284,node283,empty,a,41,CEN,active,1,effa478e-8109-4012-a13b-9169caf414bd,root
6,8,1,DN-CEN-285,node284,empty,a,41,CEN,active,1,7919aaea-e408-4d87-8ff1-3e96f4c33c2c,root
6,9,1,DN-CEN-286,node285,empty,a,41,CEN,active,1,1ac02d0f-8b4b-431b-9fce-7db6f9eb3957,root
6,10,1,DN-CEN-287,node286,empty,a,41,CEN,active,1,3efd664e-7b6d-4f28-b61e-75796ad88ddb,root
6,11,1,DN-CEN-288,node287,empty,a,41,CEN,active,1,ea62beb3-49ee-4e32-9364-25be16f23072,root
6,12,1,DN-CEN-289,node288,empty,a,41,CEN,active,1,50b0ed41-c938-48fb-ada8-479b7a35c17a,root
6,13,1,DN-CEN-290,node289,empty,a,41,CEN,active,1,c5177796-67a4-4a8a-a563-4f2f9a32e952,root
6,14,1,DN-CEN-291,node290,empty,a,41,CEN,active,1,4239382f-9eee-478b-9291-8ab743ac1c86,root
6,15,1,DN-CEN-292,node291,empty,a,41,CEN,active,1,f93457b1-61ce-4820-88b0-3eb44dabbe68,root
6,16,1,DN-CEN-293,node292,empty,a,41,CEN,active,1,7fa614c5-9405-4e9d-b4cd-194e0a706c15,root
6,17,1,DN-CEN-294,node293,empty,a,41,CEN,active,1,608e266e-d96d-4b8c-aec3-a61d388e1395,root
6,18,1,DN-CEN-295,node294,empty,a,41,CEN,active,1,454c2d75-040d-4473-91ac-b51d5f8a09c6,root
6,19,1,DN-CEN-296,node295,empty,a,41,CEN,active,1,ef24aa5e-d48a-4360-9405-0cc5bf67109c,root
6,20,1,DN-CEN-297,node296,empty,a,41,CEN,active,1,a2dc5f99-f46f-4535-8a36-8ac88e4620c0,root
6,21,1,DN-CEN-298,node297,empty,a,41,CEN,active,1,2bcdc1bc-65a7-47dc-9a31-f48116ef6421,root
6,22,1,DN-CEN-299,node298,empty,a,41,CEN,active,1,e22f2cb7-ece0-4ad0-8bcb-ef035bd96470,root
6,23,1,DN-CEN-300,node299,empty,a,41,CEN,active,1,5c894a33-9477-41eb-ba44-02e8eb6484d0,root
6,24,1,DN-CEN-301,node300,empty,a,41,CEN,active,1,76bd973f-1920-4a6d-b0a0-0b6119d334fb,root
6,25,1,DN-CEN-302,node301,empty,a,41,CEN,active,1,9c7b2d63-8bf3-4fd6-8959-82621139354a,root
6,26,1,DN-CEN-303,node302,empty,a,41,CEN,active,1,0c0fcc0b-4a9c-4a70-a8e6-cdfa6f0a2f4e,root
6,27,1,DN-CEN-304,node303,empty,a,41,CEN,active,1,384e92a0-c421-4c8a-baab-6cec29c095e2,root
6,28,1,DN-CEN-305,node304,empty,a,41,CEN,active,1,ba697d98-677f-42d8-a296-89eed70b86db,root
6,29,1,DN-CEN-306,node305,empty,a,41,CEN,active,1,96cf095f-01ed-47f4-9a98-6e250ca40280,root
6,30,1,DN-CEN-307,node306,empty,a,41,CEN,active,1,25f4ac23-8679-41de-8833-8251dae84dae,root
6,31,1,DN-CEN-308,node307,empty,a,41,CEN,active,1,9788e3c5-8e77-47ee-86c4-77f230c5fdbb,root
6,32,1,DN-CEN-309,node308,empty,a,41,CEN,active,1,a3191f88-b047-4e7f-9865-647fffce15d3,root
6,33,1,DN-CEN-310,node309,empty,a,41,CEN,active,1,17a7de7c-2dab-4dd0-837c-f40d4facd358,root
6,34,1,DN-CEN-311,node310,empty,a,41,CEN,active,1,f0488887-33a7-4b31-9c6a-7edb37d276dd,root
6,35,1,DN-CEN-312,node311,empty,a,41,CEN,active,1,dc31d937-7b19-47c0-b24e-a6294321af08,root
6,36,1,DN-CEN-313,node312,empty,a,41,CEN,active,1,b0fb0d32-01ad-4483-b9ba-3327ac787996,root
6,37,1,DN-CEN-314,node313,empty,a,41,CEN,active,1,6881223c-aaf1-4df3-95e1-38f1a6bd884d,root
6,38,1,DN-CEN-315,node314,empty,a,41,CEN,active,1,2e680dbe-e1e6-47f2-a246-965ac4c7d1a1,root
6,39,1,DN-CEN-316,node315,empty,a,41,CEN,active,1,86106608-a564-4929-8da7-e29259344f3d,root
6,40,1,DN-CEN-317,node316,empty,a,41,CEN,active,1,ad141efd-9af8-48e2-9d31-5589cf5be012,root
6,41,1,DN-CEN-318,node317,empty,a,41,CEN,active,1,9598bba9-0db4-4351-8dca-577d9c43a163,root
6,42,1,DN-CEN-319,node318,empty,a,41,CEN,active,1,5194b6d4-1c44-4b75-b829-707586dbc754,root
6,43,1,DN-CEN-320,node319,empty,a,41,CEN,active,1,02e0e9d9-161c-4ddc-875c-7d818e3e2670,root
6,44,1,DN-CEN-321,node320,empty,a,41,CEN,active,1,581480fb-1b5d-4a5b-b40d-60dc3d0e9535,root
6,45,1,DN-CEN-322,node321,empty,a,41,CEN,active,1,8d03cce9-9b86-4dd0-8487-c7bc451f1f39,root
7,0,1,DN-CEN-323,node322,empty,a,41,CEN,active,1,138dd0c8-01b8-4550-a261-326ed16110d6,root
7,1,1,DN-CEN-324,node323,empty,a,41,CEN,active,1,4f5d87be-dc61-4632-b08b-ac18331d4372,root
7,2,1,DN-CEN-325,node324,empty,a,41,CEN,active,1,f51b9e86-5913-4f34-9c45-da95bddcba46,root
7,3,1,DN-CEN-326,node325,empty,a,41,CEN,active,1,89e010bc-7b1b-49de-8f94-47e3ed1252f0,root
7,4,1,DN-CEN-327,node326,empty,a,41,CEN,active,1,fca33482-8102-4c27-832f-c51589958a4c,root
7,5,1,DN-CEN-328,node327,empty,a,41,CEN,active,1,77d91065-6774-4b79-b1d2-a59c1edaafd9,root
7,6,1,DN-CEN-329,node328,empty,a,41,CEN,active,1,6f3f35f6-1ce9-455c-815b-3242e5ba2183,root
7,7,1,DN-CEN-330,node329,empty,a,41,CEN,active,1,b3dd768a-d4fc-456e-bacb-55b9a37dc692,root
7,8,1,DN-CEN-331,node330,empty,a,41,CEN,active,1,5c2b7b26-be54-4414-91d6-4fbd49226256,root
7,9,1,DN-CEN-332,node331,empty,a,41,CEN,active,1,acddeb88-5ee9-4dba-a1e1-4804a1390c88,root
7,10,1,DN-CEN-333,node332,empty,a,41,CEN,active,1,126246c4-2d7f-4a57-861a-d958d6c47d55,root
7,11,1,DN-CEN-334,node333,empty,a,41,CEN,active,1,e1e358db-379d-4ace-bba4-5f1a9fbef170,root
7,12,1,DN-CEN-335,node334,empty,a,41,CEN,active,1,6afedcfd-943f-4e92-a526-26dcf32846d2,root
7,13,1,DN-CEN-336,node335,empty,a,41,CEN,active,1,1fbaf4d8-6a94-424b-b894-834b4ec3ffc5,root
7,14,1,DN-CEN-337,node336,empty,a,41,CEN,active,1,498a11de-9dbe-4a68-bc2e-4a377010ba55,root
7,15,1,DN-CEN-338,node337,empty,a,41,CEN,active,1,2fdd0bf3-6a65-46f1-8851-fdfb22340155,root
7,16,1,DN-CEN-339,node338,empty,a,41,CEN,active,1,e12bd0aa-a44d-4331-947a-56a9cff22178,root
7,17,1,DN-CEN-340,node339,empty,a,41,CEN,active,1,8bd90e19-6a62-4313-8abd-11ce47ba57bf,root
7,18,1,DN-CEN-341,node340,empty,a,41,CEN,active,1,7137292e-68ac-48d0-9f13-0c1c26edf153,root
7,19,1,DN-CEN-342,node341,empty,a,41,CEN,active,1,9fd20d86-dfbb-44ea-b443-47b262f1625a,root
7,20,1,DN-CEN-343,node342,empty,a,41,CEN,active,1,3206a5a9-0310-4341-bd18-db42d0716fc7,root
7,21,1,DN-CEN-344,node343,empty,a,41,CEN,active,1,40d5701a-be97-43a3-9ade-a156b7a1d09f,root
7,22,1,DN-CEN-345,node344,empty,a,41,CEN,active,1,e9f6d3c1-cb8d-42b4-a3b7-31d5950004af,root
7,23,1,DN-CEN-346,node345,empty,a,41,CEN,active,1,34148bf6-bc19-4f01-a1a2-e119bea2bae3,root
7,24,1,DN-CEN-347,node346,empty,a,41,CEN,active,1,055da52e-e59a-4b01-90f3-449bd3f43dfc,root
7,25,1,DN-CEN-348,node347,empty,a,41,CEN,active,1,d34f1d5e-7442-4713-8e27-23c10f5a11b3,root
7,26,1,DN-CEN-349,node348,empty,a,41,CEN,active,1,0f24334c-3236-4f1a-ba5b-ef7ab8cc5a5c,root
7,27,1,DN-CEN-350,node349,empty,a,41,CEN,active,1,a03cd140-5bc2-432e-99fa-371a7589afbb,root
7,28,1,DN-CEN-351,node350,empty,a,41,CEN,active,1,c0f271f2-b49a-4817-9d53-8add36a5a13f,root
7,29,1,DN-CEN-352,node351,empty,a,41,CEN,active,1,e5e22db1-6f8b-45ea-98c4-fbe65ad5c775,root
7,30,1,DN-CEN-353,node352,empty,a,41,CEN,active,1,0aaf70fd-0b23-4931-9718-a475a4ff9d3a,root
7,31,1,DN-CEN-354,node353,empty,a,41,CEN,active,1,f32453b1-fdb2-465d-bd75-f0bb8afbfa1d,root
7,32,1,DN-CEN-355,node354,empty,a,41,CEN,active,1,9b91fbda-ac87-4c4b-b6cb-cc5a21963def,root
7,33,1,DN-CEN-356,node355,empty,a,41,CEN,active,1,ec8f03f3-6336-4fd8-ab5b-221505db00e4,root
7,34,1,DN-CEN-357,node356,empty,a,41,CEN,active,1,9ec34423-65f3-41e5-b3dc-d7fcd36b8091,root
7,35,1,DN-CEN-358,node357,empty,a,41,CEN,active,1,cc82a1b4-6e77-42b3-81ce-cf3a7ba5d6ee,root
7,36,1,DN-CEN-359,node358,empty,a,41,CEN,active,1,ff55971a-9874-40e3-bfdc-14c89d5d2dfb,root
7,37,1,DN-CEN-360,node359,empty,a,41,CEN,active,1,828023c7-e654-4766-bc67-36a40cf44e15,root
7,38,1,DN-CEN-361,node360,empty,a,41,CEN,active,1,30ed0b0b-146c-4b4b-b533-f0dabaaced0e,root
7,39,1,DN-CEN-362,node361,empty,a,41,CEN,active,1,9e0b4ff7-f2ed-4757-9ff5-f7ee236d7298,root
7,40,1,DN-CEN-363,node362,empty,a,41,CEN,active,1,3e505df9-0222-4825-9393-59fe5ad2f735,root
7,41,1,DN-CEN-364,node363,empty,a,41,CEN,active,1,84d4a8f7-5648-47c2-95e9-159e70ce56e6,root
7,42,1,DN-CEN-365,node364,empty,a,41,CEN,active,1,94670ce6-2885-4af9-80e5-2e7161973c33,root
7,43,1,DN-CEN-366,node365,empty,a,41,CEN,active,1,6ce26ff9-e236-4ce1-8e5c-5346b4898a11,root
7,44,1,DN-CEN-367,node366,empty,a,41,CEN,active,1,b1a6e671-ab71-4279-b35a-5009040a4d8e,root
7,45,1,DN-CEN-368,node367,empty,a,41,CEN,active,1,89a17cf8-8433-42b2-a367-a6f0aaac0509,root
8,0,1,DN-CEN-369,node368,empty,a,41,CEN,active,1,05c63ad0-67ba-4102-866d-008318ae1d22,root
8,1,1,DN-CEN-370,node369,empty,a,41,CEN,active,1,a9aef304-fd23-4d71-9bde-2a1d63cbd32a,root
8,2,1,DN-CEN-371,node370,empty,a,41,CEN,active,1,4b8c9294-e109-429e-ac02-beb8aa36f59b,root
8,3,1,DN-CEN-372,node371,empty,a,41,CEN,active,1,afb7d321-61c1-4fd6-a457-12a51ddd20f1,root
8,4,1,DN-CEN-373,node372,empty,a,41,CEN,active,1,6eaec559-1932-4b50-8c3a-a89dd36b60b5,root
8,5,1,DN-CEN-374,node373,empty,a,41,CEN,active,1,94f68531-2a65-4eab-93ce-105df4243113,root
8,6,1,DN-CEN-375,node374,empty,a,41,CEN,active,1,75624439-c67b-4ee0-8c78-677289ca675d,root
8,7,1,DN-CEN-376,node375,empty,a,41,CEN,active,1,046ecfd8-fb5a-4ec5-a106-8895faff8b6b,root
8,8,1,DN-CEN-377,node376,empty,a,41,CEN,active,1,ef48cdc5-0240-4d6b-8538-955e9c23acbf,root
8,9,1,DN-CEN-378,node377,empty,a,41,CEN,active,1,4a1b385b-a60a-4dcc-8e87-ccd47143aa08,root
8,10,1,DN-CEN-379,node378,empty,a,41,CEN,active,1,74306264-8a5a-43d4-9a0c-0b2a1d2676f5,root
8,11,1,DN-CEN-380,node379,empty,a,41,CEN,active,1,b27df03f-8558-4779-afa8-d7f0ac144d81,root
8,12,1,DN-CEN-381,node380,empty,a,41,CEN,active,1,e0c51dd8-9697-4fb7-a6e4-33b2929b1018,root
8,13,1,DN-CEN-382,node381,empty,a,41,CEN,active,1,e1fa1cc3-a8fa-48a0-a970-6b91497cf79d,root
8,14,1,DN-CEN-383,node382,empty,a,41,CEN,active,1,667c3aca-d23b-4580-9cec-6d1f211d63d3,root
8,15,1,DN-CEN-384,node383,empty,a,41,CEN,active,1,438527f0-54a3-413b-8cee-1ead0fc543d9,root
8,16,1,DN-CEN-385,node384,empty,a,41,CEN,active,1,de79ede9-aeaa-4622-bf9d-de18d8d25945,root
8,17,1,DN-CEN-386,node385,empty,a,41,CEN,active,1,f57612dc-095d-4c0c-a534-4d0e66cee466,root
8,18,1,DN-CEN-387,node386,empty,a,41,CEN,active,1,5cdd33a2-fb10-4bd5-9577-63771a084b62,root
8,19,1,DN-CEN-388,node387,empty,a,41,CEN,active,1,ad314178-c77a-4d48-8be6-fbe3ee4ee196,root
8,20,1,DN-CEN-389,node388,empty,a,41,CEN,active,1,16c82c7c-b75d-41e3-a20c-e457d1a502da,root
8,21,1,DN-CEN-390,node389,empty,a,41,CEN,active,1,0d43dfad-e7e6-422b-ae3e-a9fb78503c1e,root
8,22,1,DN-CEN-391,node390,empty,a,41,CEN,active,1,abe82a9b-b5af-4263-939b-8a3dbf4962e5,root
8,23,1,DN-CEN-392,node391,empty,a,41,CEN,active,1,78492b23-f20d-409a-8f32-1d59fafbdf54,root
8,24,1,DN-CEN-393,node392,empty,a,41,CEN,active,1,d436271a-6e9a-488a-bf4d-5b84e83355d4,root
8,25,1,DN-CEN-394,node393,empty,a,41,CEN,active,1,6af52f62-1f44-484f-9a6b-346cac2a35fa,root
8,26,1,DN-CEN-395,node394,empty,a,41,CEN,active,1,6dfb90c3-2db9-4bd1-8881-ec38618066e3,root
8,27,1,DN-CEN-396,node395,empty,a,41,CEN,active,1,5dce6717-beb6-4785-90d1-87fc20aa690b,root
8,28,1,DN-CEN-397,node396,empty,a,41,CEN,active,1,adccfff4-5474-40e6-a7bc-d1bf30eb46bd,root
8,29,1,DN-CEN-398,node397,empty,a,41,CEN,active,1,92c50f06-f995-4a89-83ec-111b507f53c9,root
8,30,1,DN-CEN-399,node398,empty,a,41,CEN,active,1,61c81331-ed4a-489c-a4af-ae35eaa19028,root
8,31,1,DN-CEN-400,node399,empty,a,41,CEN,active,1,9ea4bf64-df53-4adb-8672-94994c4f8371,root
8,32,1,DN-CEN-401,node400,empty,a,41,CEN,active,1,029b8c19-2b31-47f7-ac10-3a4469e05de2,root
8,33,1,DN-CEN-402,node401,empty,a,41,CEN,active,1,c9c11aa0-cb2c-41a3-a0d3-6c6ae28c85f1,root
8,34,1,DN-CEN-403,node402,empty,a,41,CEN,active,1,135a3142-5a93-4d3c-a892-874192f464fe,root
8,35,1,DN-CEN-404,node403,empty,a,41,CEN,active,1,eb74639d-9f67-4eeb-a675-2f44ba05f072,root
8,36,1,DN-CEN-405,node404,empty,a,41,CEN,active,1,a43cb720-2a0b-4a95-ae8a-b9f1ed00f12f,root
8,37,1,DN-CEN-406,node405,empty,a,41,CEN,active,1,cc8368bd-ac0d-414e-abc8-b7e591e09d85,root
8,38,1,DN-CEN-407,node406,empty,a,41,CEN,active,1,091ef186-6e61-4e76-81a2-e096a8346339,root
8,39,1,DN-CEN-408,node407,empty,a,41,CEN,active,1,0c2e5655-1c8c-4c45-ad57-17afc6ed751a,root
8,40,1,DN-CEN-409,node408,empty,a,41,CEN,active,1,799387c0-a73e-408c-a561-1d4ec6b27bb6,root
8,41,1,DN-CEN-410,node409,empty,a,41,CEN,active,1,da4d0c4b-2aba-4358-9a04-31c7e78f93c4,root
8,42,1,DN-CEN-411,node410,empty,a,41,CEN,active,1,b45cb103-9677-401f-b23a-a7ada8530383,root
8,43,1,DN-CEN-412,node411,empty,a,41,CEN,active,1,30dabb04-f99e-451b-b419-b0ad3ff2f11f,root
8,44,1,DN-CEN-413,node412,empty,a,41,CEN,active,1,35e492db-b542-4464-93ef-228d0b9a6b9f,root
8,45,1,DN-CEN-414,node413,empty,a,41,CEN,active,1,71a0497f-5bc2-4955-a756-c685c8d2d533,root
9,0,1,DN-CEN-415,node414,empty,a,41,CEN,active,1,1910878b-9e75-450e-a7b8-e1977f2b4354,root
9,1,1,DN-CEN-416,node415,empty,a,41,CEN,active,1,10110e60-2dc6-42e1-a33f-264416a9d17d,root
9,2,1,DN-CEN-417,node416,empty,a,41,CEN,active,1,3c0403ee-8fa3-44c0-ae60-a28ca9d21206,root
9,3,1,DN-CEN-418,node417,empty,a,41,CEN,active,1,e8c17351-3bff-400a-a1f6-65e51d53bcd9,root
9,4,1,DN-CEN-419,node418,empty,a,41,CEN,active,1,e3e55fab-f162-45b7-8394-f2b8237a27bf,root
9,5,1,DN-CEN-420,node419,empty,a,41,CEN,active,1,e156f99f-8057-4f84-93f4-7e9691409f35,root
9,6,1,DN-CEN-421,node420,empty,a,41,CEN,active,1,488dd789-fb00-4fa8-bf7d-7b3aacdfd800,root
9,7,1,DN-CEN-422,node421,empty,a,41,CEN,active,1,f985cbf7-9706-4ac3-a00b-ebf0c1ad9499,root
9,8,1,DN-CEN-423,node422,empty,a,41,CEN,active,1,391e3246-72d9-40ba-a3db-1e7b35326e2b,root
9,9,1,DN-CEN-424,node423,empty,a,41,CEN,active,1,d990b18a-8621-4d8f-b2f9-76f6da18e6ee,root
9,10,1,DN-CEN-425,node424,empty,a,41,CEN,active,1,1bee52b2-20d3-4efd-b6e7-c4a75ed73b5f,root
9,11,1,DN-CEN-426,node425,empty,a,41,CEN,active,1,89e851dd-fea0-4c69-9f2b-eb3a27fb1802,root
9,12,1,DN-CEN-427,node426,empty,a,41,CEN,active,1,b529dcd2-c479-4d94-a898-676185ac3263,root
9,13,1,DN-CEN-428,node427,empty,a,41,CEN,active,1,aa106c19-b3d1-40f0-8d9b-314da7426931,root
9,14,1,DN-CEN-429,node428,empty,a,41,CEN,active,1,24f83a07-d958-46df-aa1c-2bceccdd7764,root
9,15,1,DN-CEN-430,node429,empty,a,41,CEN,active,1,83600a6b-034a-4f7f-8f1b-c3a531201efe,root
9,16,1,DN-CEN-431,node430,empty,a,41,CEN,active,1,8290ea3f-1787-43a7-96f5-4499278c10d9,root
9,17,1,DN-CEN-432,node431,empty,a,41,CEN,active,1,8667ae0f-c5d9-4ced-b50b-d229816c3440,root
9,18,1,DN-CEN-433,node432,empty,a,41,CEN,active,1,ddc01127-d292-4a3d-86ce-1a53432d9639,root
9,19,1,DN-CEN-434,node433,empty,a,41,CEN,active,1,2ea47b57-13fd-4eac-ace2-815e12ced6dc,root
9,20,1,DN-CEN-435,node434,empty,a,41,CEN,active,1,408f02e3-6501-4a0c-9d18-6de56756a73c,root
9,21,1,DN-CEN-436,node435,empty,a,41,CEN,active,1,1923da6a-52b8-49b7-8d06-6b0f66e21561,root
9,22,1,DN-CEN-437,node436,empty,a,41,CEN,active,1,89ede686-a2a9-4b0a-9418-8a3776a7ba1c,root
9,23,1,DN-CEN-438,node437,empty,a,41,CEN,active,1,867e3478-f48e-4385-a36a-7e0234c15d69,root
9,24,1,DN-CEN-439,node438,empty,a,41,CEN,active,1,c60b1bb9-d54b-42cc-8ad5-f7d8f03504fa,root
9,25,1,DN-CEN-440,node439,empty,a,41,CEN,active,1,3dad087f-c3bf-4c01-b420-576b45fad187,root
9,26,1,DN-CEN-441,node440,empty,a,41,CEN,active,1,2cb2c9ee-4bea-4c2b-9293-78afe360e106,root
9,27,1,DN-CEN-442,node441,empty,a,41,CEN,active,1,7a3b14c3-e17a-4618-a213-efa7b73f67be,root
9,28,1,DN-CEN-443,node442,empty,a,41,CEN,active,1,d907b7e8-2e58-4d82-9528-bd0018452d42,root
9,29,1,DN-CEN-444,node443,empty,a,41,CEN,active,1,9edc4d60-df4f-4768-bc58-b36c781fc747,root
