Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
25,29,1,BRYA-WS2-1099,node2179,bin,null,2,roomI,active,1,1098,root
25,30,0,BRYA-WS2-1136,node2180,path,null,2,roomI,active,1,1135,root
25,31,-1,BRYA-WS2-1173,node2181,bin,null,2,roomI,active,1,1172,root
25,32,1,BRYA-WS2-1210,node2182,bin,null,2,roomI,active,1,1209,root
25,33,0,BRYA-WS2-1247,node2183,path,null,2,roomI,active,1,1246,root
25,34,-1,BRYA-WS2-1284,node2184,bin,null,2,roomI,active,1,1283,root
25,35,1,BRYA-WS2-1321,node2185,bin,null,2,roomI,active,1,1320,root
25,36,0,BRYA-WS2-1358,node2186,path,null,2,roomI,active,1,1357,root
25,37,-1,BRYA-WS2-1395,node2187,bin,null,2,roomI,active,1,1394,root
25,38,1,BRYA-WS2-1432,node2188,bin,null,2,roomI,active,1,1431,root
25,39,0,BRYA-WS2-1469,node2189,path,null,2,roomI,active,1,1468,root
25,40,-1,BRYA-WS2-1506,node2190,bin,null,2,roomI,active,1,1505,root
25,41,1,BRYA-WS2-1543,node2191,bin,null,2,roomI,active,1,1542,root
25,42,0,BRYA-WS2-1580,node2192,path,null,2,roomI,active,1,1579,root
25,43,-1,BRYA-WS2-1617,node2193,bin,null,2,roomI,active,1,1616,root
25,44,1,BRYA-WS2-1654,node2194,bin,null,2,roomI,active,1,1653,root
25,45,0,BRYA-WS2-1691,node2195,path,null,2,roomI,active,1,1690,root
25,46,-1,BRYA-WS2-1728,node2196,bin,null,2,roomI,active,1,1727,root
25,47,1,BRYA-WS2-1765,node2197,bin,null,2,roomI,active,1,1764,root
25,48,0,BRYA-WS2-1802,node2198,path,null,2,roomI,active,1,1801,root
25,49,-1,BRYA-WS2-1839,node2199,bin,null,2,roomI,active,1,1838,root
25,50,1,BRYA-WS2-1876,node2200,bin,null,2,roomI,active,1,1875,root
25,51,0,BRYA-WS2-1913,node2201,path,null,2,roomI,active,1,1912,root
25,52,-1,BRYA-WS2-1950,node2202,bin,null,2,roomI,active,1,1949,root
25,53,1,BRYA-WS2-1987,node2203,bin,null,2,roomI,active,1,1986,root
25,54,0,BRYA-WS2-2024,node2204,path,null,2,roomI,active,1,2023,root
25,55,-1,BRYA-WS2-2061,node2205,bin,null,2,roomI,active,1,2060,root
25,56,1,BRYA-WS2-2098,node2206,bin,null,2,roomI,active,1,2097,root
25,57,0,BRYA-WS2-2135,node2207,path,null,2,roomI,active,1,2134,root
25,58,-1,BRYA-WS2-2172,node2208,bin,null,2,roomI,active,1,2171,root
25,59,1,BRYA-WS2-2209,node2209,bin,null,2,roomI,active,1,2208,root
25,60,0,BRYA-WS2-2246,node2210,path,null,2,roomI,active,1,2245,root
25,61,-1,BRYA-WS2-2283,node2211,bin,null,2,roomI,active,1,2282,root
25,62,1,BRYA-WS2-2320,node2212,bin,null,2,roomI,active,1,2319,root
25,63,0,BRYA-WS2-2357,node2213,path,null,2,roomI,active,1,2356,root
25,64,-1,BRYA-WS2-2394,node2214,bin,null,2,roomI,active,1,2393,root
25,65,1,BRYA-WS2-2431,node2215,bin,null,2,roomI,active,1,2430,root
25,66,0,BRYA-WS2-2468,node2216,path,null,2,roomI,active,1,2467,root
25,67,-1,BRYA-WS2-2505,node2217,bin,null,2,roomI,active,1,2504,root
25,68,1,BRYA-WS2-2542,node2218,bin,null,2,roomI,active,1,2541,root
25,69,0,BRYA-WS2-2579,node2219,path,null,2,roomI,active,1,2578,root
25,70,-1,BRYA-WS2-2616,node2220,bin,null,2,roomI,active,1,2615,root
25,71,1,BRYA-WS2-2653,node2221,bin,null,2,roomI,active,1,2652,root
25,72,0,BRYA-WS2-2690,node2222,path,null,2,roomI,active,1,2689,root
25,73,-1,BRYA-WS2-2727,node2223,bin,null,2,roomI,active,1,2726,root
25,74,1,BRYA-WS2-2764,node2224,bin,null,2,roomI,active,1,2763,root
25,75,0,BRYA-WS2-2801,node2225,path,null,2,roomI,active,1,2800,root
25,76,-1,BRYA-WS2-2838,node2226,bin,null,2,roomI,active,1,2837,root
25,77,1,BRYA-WS2-2875,node2227,bin,null,2,roomI,active,1,2874,root
25,78,0,BRYA-WS2-2912,node2228,path,null,2,roomI,active,1,2911,root
25,79,-1,BRYA-WS2-2949,node2229,bin,null,2,roomI,active,1,2948,root
25,80,1,BRYA-WS2-2986,node2230,bin,null,2,roomI,active,1,2985,root
25,81,0,BRYA-WS2-3023,node2231,path,null,2,roomI,active,1,3022,root
25,82,1,BRYA-WS2-3060,node2232,bin,null,2,roomI,active,1,3059,root
25,83,-1,BRYA-WS2-3097,node2233,bin,null,2,roomI,active,1,3096,root
25,84,0,BRYA-WS2-3134,node2234,path,null,2,roomI,active,1,3133,root
25,85,1,BRYA-WS2-3171,node2235,bin,null,2,roomI,active,1,3170,root
26,0,2,BRYA-WS2-27,node2236,empty,null,2,roomI,active,1,26,root
26,1,2,BRYA-WS2-64,node2237,empty,null,2,roomI,active,1,63,root
26,2,2,BRYA-WS2-101,node2238,empty,null,2,roomI,active,1,100,root
26,3,2,BRYA-WS2-138,node2239,empty,null,2,roomI,active,1,137,root
26,4,2,BRYA-WS2-175,node2240,empty,null,2,roomI,active,1,174,root
26,5,2,BRYA-WS2-212,node2241,empty,null,2,roomI,active,1,211,root
26,6,2,BRYA-WS2-249,node2242,empty,null,2,roomI,active,1,248,root
26,7,2,BRYA-WS2-286,node2243,empty,null,2,roomI,active,1,285,root
26,8,2,BRYA-WS2-323,node2244,empty,null,2,roomI,active,1,322,root
26,9,2,BRYA-WS2-360,node2245,empty,null,2,roomI,active,1,359,root
26,10,2,BRYA-WS2-397,node2246,empty,null,2,roomI,active,1,396,root
26,11,1,BRYA-WS2-434,node2247,bin,null,2,roomI,active,1,433,root
26,12,0,BRYA-WS2-471,node2248,path,null,2,roomI,active,1,470,root
26,13,-1,BRYA-WS2-508,node2249,bin,null,2,roomI,active,1,507,root
26,14,0,BRYA-WS2-545,node2250,path,null,2,roomI,active,1,544,root
26,15,1,BRYA-WS2-582,node2251,bin,null,2,roomI,active,1,581,root
26,16,2,BRYA-WS2-619,node2252,empty,null,2,roomI,active,1,618,root
26,17,1,BRYA-WS2-656,node2253,bindummy,null,2,roomI,active,1,655,root
26,18,1,BRYA-WS2-693,node2254,bindummy,null,2,roomI,active,1,692,root
26,19,1,BRYA-WS2-730,node2255,bindummy,null,2,roomI,active,1,729,root
26,20,1,BRYA-WS2-767,node2256,bin,null,2,roomI,active,1,766,root
26,21,0,BRYA-WS2-804,node2257,path,null,2,roomI,active,1,803,root
26,22,-1,BRYA-WS2-841,node2258,bin,null,2,roomI,active,1,840,root
26,23,1,BRYA-WS2-878,node2259,bin,null,2,roomI,active,1,877,root
26,24,0,BRYA-WS2-915,node2260,path,null,2,roomI,active,1,914,root
26,25,-1,BRYA-WS2-952,node2261,bin,null,2,roomI,active,1,951,root
26,26,1,BRYA-WS2-989,node2262,bin,null,2,roomI,active,1,988,root
26,27,0,BRYA-WS2-1026,node2263,path,null,2,roomI,active,1,1025,root
26,28,-1,BRYA-WS2-1063,node2264,bin,null,2,roomI,active,1,1062,root
26,29,1,BRYA-WS2-1100,node2265,bin,null,2,roomI,active,1,1099,root
26,30,0,BRYA-WS2-1137,node2266,path,null,2,roomI,active,1,1136,root
26,31,-1,BRYA-WS2-1174,node2267,bin,null,2,roomI,active,1,1173,root
26,32,1,BRYA-WS2-1211,node2268,bin,null,2,roomI,active,1,1210,root
26,33,0,BRYA-WS2-1248,node2269,path,null,2,roomI,active,1,1247,root
26,34,-1,BRYA-WS2-1285,node2270,bin,null,2,roomI,active,1,1284,root
26,35,1,BRYA-WS2-1322,node2271,bin,null,2,roomI,active,1,1321,root
26,36,0,BRYA-WS2-1359,node2272,path,null,2,roomI,active,1,1358,root
26,37,-1,BRYA-WS2-1396,node2273,bin,null,2,roomI,active,1,1395,root
26,38,1,BRYA-WS2-1433,node2274,bin,null,2,roomI,active,1,1432,root
26,39,0,BRYA-WS2-1470,node2275,path,null,2,roomI,active,1,1469,root
26,40,-1,BRYA-WS2-1507,node2276,bin,null,2,roomI,active,1,1506,root
26,41,1,BRYA-WS2-1544,node2277,bin,null,2,roomI,active,1,1543,root
26,42,0,BRYA-WS2-1581,node2278,path,null,2,roomI,active,1,1580,root
26,43,-1,BRYA-WS2-1618,node2279,bin,null,2,roomI,active,1,1617,root
26,44,1,BRYA-WS2-1655,node2280,bin,null,2,roomI,active,1,1654,root
26,45,0,BRYA-WS2-1692,node2281,path,null,2,roomI,active,1,1691,root
26,46,-1,BRYA-WS2-1729,node2282,bin,null,2,roomI,active,1,1728,root
26,47,1,BRYA-WS2-1766,node2283,bin,null,2,roomI,active,1,1765,root
26,48,0,BRYA-WS2-1803,node2284,path,null,2,roomI,active,1,1802,root
26,49,-1,BRYA-WS2-1840,node2285,bin,null,2,roomI,active,1,1839,root
26,50,1,BRYA-WS2-1877,node2286,bin,null,2,roomI,active,1,1876,root
26,51,0,BRYA-WS2-1914,node2287,path,null,2,roomI,active,1,1913,root
26,52,-1,BRYA-WS2-1951,node2288,bin,null,2,roomI,active,1,1950,root
26,53,1,BRYA-WS2-1988,node2289,bin,null,2,roomI,active,1,1987,root
26,54,0,BRYA-WS2-2025,node2290,path,null,2,roomI,active,1,2024,root
26,55,-1,BRYA-WS2-2062,node2291,bin,null,2,roomI,active,1,2061,root
26,56,1,BRYA-WS2-2099,node2292,bin,null,2,roomI,active,1,2098,root
26,57,0,BRYA-WS2-2136,node2293,path,null,2,roomI,active,1,2135,root
26,58,-1,BRYA-WS2-2173,node2294,bin,null,2,roomI,active,1,2172,root
26,59,1,BRYA-WS2-2210,node2295,bin,null,2,roomI,active,1,2209,root
26,60,0,BRYA-WS2-2247,node2296,path,null,2,roomI,active,1,2246,root
26,61,-1,BRYA-WS2-2284,node2297,bin,null,2,roomI,active,1,2283,root
26,62,1,BRYA-WS2-2321,node2298,bin,null,2,roomI,active,1,2320,root
26,63,0,BRYA-WS2-2358,node2299,path,null,2,roomI,active,1,2357,root
26,64,-1,BRYA-WS2-2395,node2300,bin,null,2,roomI,active,1,2394,root
26,65,1,BRYA-WS2-2432,node2301,bin,null,2,roomI,active,1,2431,root
26,66,0,BRYA-WS2-2469,node2302,path,null,2,roomI,active,1,2468,root
26,67,-1,BRYA-WS2-2506,node2303,bin,null,2,roomI,active,1,2505,root
26,68,1,BRYA-WS2-2543,node2304,bin,null,2,roomI,active,1,2542,root
26,69,0,BRYA-WS2-2580,node2305,path,null,2,roomI,active,1,2579,root
26,70,-1,BRYA-WS2-2617,node2306,bin,null,2,roomI,active,1,2616,root
26,71,1,BRYA-WS2-2654,node2307,bin,null,2,roomI,active,1,2653,root
26,72,0,BRYA-WS2-2691,node2308,path,null,2,roomI,active,1,2690,root
26,73,-1,BRYA-WS2-2728,node2309,bin,null,2,roomI,active,1,2727,root
26,74,1,BRYA-WS2-2765,node2310,bin,null,2,roomI,active,1,2764,root
26,75,0,BRYA-WS2-2802,node2311,path,null,2,roomI,active,1,2801,root
26,76,-1,BRYA-WS2-2839,node2312,bin,null,2,roomI,active,1,2838,root
26,77,1,BRYA-WS2-2876,node2313,bin,null,2,roomI,active,1,2875,root
26,78,0,BRYA-WS2-2913,node2314,path,null,2,roomI,active,1,2912,root
26,79,-1,BRYA-WS2-2950,node2315,bin,null,2,roomI,active,1,2949,root
26,80,1,BRYA-WS2-2987,node2316,bin,null,2,roomI,active,1,2986,root
26,81,0,BRYA-WS2-3024,node2317,path,null,2,roomI,active,1,3023,root
26,82,1,BRYA-WS2-3061,node2318,bin,null,2,roomI,active,1,3060,root
26,83,-1,BRYA-WS2-3098,node2319,bin,null,2,roomI,active,1,3097,root
26,84,0,BRYA-WS2-3135,node2320,path,null,2,roomI,active,1,3134,root
26,85,1,BRYA-WS2-3172,node2321,bin,null,2,roomI,active,1,3171,root
27,0,2,BRYA-WS2-28,node2322,empty,null,2,roomI,active,1,27,root
27,1,2,BRYA-WS2-65,node2323,empty,null,2,roomI,active,1,64,root
27,2,2,BRYA-WS2-102,node2324,empty,null,2,roomI,active,1,101,root
27,3,2,BRYA-WS2-139,node2325,empty,null,2,roomI,active,1,138,root
27,4,2,BRYA-WS2-176,node2326,empty,null,2,roomI,active,1,175,root
27,5,2,BRYA-WS2-213,node2327,empty,null,2,roomI,active,1,212,root
27,6,2,BRYA-WS2-250,node2328,empty,null,2,roomI,active,1,249,root
27,7,2,BRYA-WS2-287,node2329,empty,null,2,roomI,active,1,286,root
27,8,2,BRYA-WS2-324,node2330,empty,null,2,roomI,active,1,323,root
27,9,2,BRYA-WS2-361,node2331,empty,null,2,roomI,active,1,360,root
27,10,2,BRYA-WS2-398,node2332,empty,null,2,roomI,active,1,397,root
27,11,1,BRYA-WS2-435,node2333,bin,null,2,roomI,active,1,434,root
27,12,0,BRYA-WS2-472,node2334,path,null,2,roomI,active,1,471,root
27,13,-1,BRYA-WS2-509,node2335,bin,null,2,roomI,active,1,508,root
27,14,0,BRYA-WS2-546,node2336,path,null,2,roomI,active,1,545,root
27,15,1,BRYA-WS2-583,node2337,bin,null,2,roomI,active,1,582,root
27,16,2,BRYA-WS2-620,node2338,empty,null,2,roomI,active,1,619,root
27,17,1,BRYA-WS2-657,node2339,bindummy,null,2,roomI,active,1,656,root
27,18,1,BRYA-WS2-694,node2340,bindummy,null,2,roomI,active,1,693,root
27,19,1,BRYA-WS2-731,node2341,bindummy,null,2,roomI,active,1,730,root
27,20,1,BRYA-WS2-768,node2342,bin,null,2,roomI,active,1,767,root
27,21,0,BRYA-WS2-805,node2343,path,null,2,roomI,active,1,804,root
27,22,-1,BRYA-WS2-842,node2344,bin,null,2,roomI,active,1,841,root
27,23,1,BRYA-WS2-879,node2345,bin,null,2,roomI,active,1,878,root
27,24,0,BRYA-WS2-916,node2346,path,null,2,roomI,active,1,915,root
27,25,-1,BRYA-WS2-953,node2347,bin,null,2,roomI,active,1,952,root
27,26,1,BRYA-WS2-990,node2348,bin,null,2,roomI,active,1,989,root
27,27,0,BRYA-WS2-1027,node2349,path,null,2,roomI,active,1,1026,root
27,28,-1,BRYA-WS2-1064,node2350,bin,null,2,roomI,active,1,1063,root
27,29,1,BRYA-WS2-1101,node2351,bin,null,2,roomI,active,1,1100,root
27,30,0,BRYA-WS2-1138,node2352,path,null,2,roomI,active,1,1137,root
27,31,-1,BRYA-WS2-1175,node2353,bin,null,2,roomI,active,1,1174,root
27,32,1,BRYA-WS2-1212,node2354,bin,null,2,roomI,active,1,1211,root
27,33,0,BRYA-WS2-1249,node2355,path,null,2,roomI,active,1,1248,root
27,34,-1,BRYA-WS2-1286,node2356,bin,null,2,roomI,active,1,1285,root
27,35,1,BRYA-WS2-1323,node2357,bin,null,2,roomI,active,1,1322,root
27,36,0,BRYA-WS2-1360,node2358,path,null,2,roomI,active,1,1359,root
27,37,-1,BRYA-WS2-1397,node2359,bin,null,2,roomI,active,1,1396,root
27,38,1,BRYA-WS2-1434,node2360,bin,null,2,roomI,active,1,1433,root
27,39,0,BRYA-WS2-1471,node2361,path,null,2,roomI,active,1,1470,root
27,40,-1,BRYA-WS2-1508,node2362,bin,null,2,roomI,active,1,1507,root
27,41,1,BRYA-WS2-1545,node2363,bin,null,2,roomI,active,1,1544,root
27,42,0,BRYA-WS2-1582,node2364,path,null,2,roomI,active,1,1581,root
27,43,-1,BRYA-WS2-1619,node2365,bin,null,2,roomI,active,1,1618,root
27,44,1,BRYA-WS2-1656,node2366,bin,null,2,roomI,active,1,1655,root
27,45,0,BRYA-WS2-1693,node2367,path,null,2,roomI,active,1,1692,root
27,46,-1,BRYA-WS2-1730,node2368,bin,null,2,roomI,active,1,1729,root
27,47,1,BRYA-WS2-1767,node2369,bin,null,2,roomI,active,1,1766,root
27,48,0,BRYA-WS2-1804,node2370,path,null,2,roomI,active,1,1803,root
27,49,-1,BRYA-WS2-1841,node2371,bin,null,2,roomI,active,1,1840,root
27,50,1,BRYA-WS2-1878,node2372,bin,null,2,roomI,active,1,1877,root
27,51,0,BRYA-WS2-1915,node2373,path,null,2,roomI,active,1,1914,root
27,52,-1,BRYA-WS2-1952,node2374,bin,null,2,roomI,active,1,1951,root
27,53,1,BRYA-WS2-1989,node2375,bin,null,2,roomI,active,1,1988,root
27,54,0,BRYA-WS2-2026,node2376,path,null,2,roomI,active,1,2025,root
27,55,-1,BRYA-WS2-2063,node2377,bin,null,2,roomI,active,1,2062,root
27,56,1,BRYA-WS2-2100,node2378,bin,null,2,roomI,active,1,2099,root
27,57,0,BRYA-WS2-2137,node2379,path,null,2,roomI,active,1,2136,root
27,58,-1,BRYA-WS2-2174,node2380,bin,null,2,roomI,active,1,2173,root
27,59,1,BRYA-WS2-2211,node2381,bin,null,2,roomI,active,1,2210,root
27,60,0,BRYA-WS2-2248,node2382,path,null,2,roomI,active,1,2247,root
27,61,-1,BRYA-WS2-2285,node2383,bin,null,2,roomI,active,1,2284,root
27,62,1,BRYA-WS2-2322,node2384,bin,null,2,roomI,active,1,2321,root
27,63,0,BRYA-WS2-2359,node2385,path,null,2,roomI,active,1,2358,root
27,64,-1,BRYA-WS2-2396,node2386,bin,null,2,roomI,active,1,2395,root
27,65,1,BRYA-WS2-2433,node2387,bin,null,2,roomI,active,1,2432,root
27,66,0,BRYA-WS2-2470,node2388,path,null,2,roomI,active,1,2469,root
27,67,-1,BRYA-WS2-2507,node2389,bin,null,2,roomI,active,1,2506,root
27,68,1,BRYA-WS2-2544,node2390,bin,null,2,roomI,active,1,2543,root
27,69,0,BRYA-WS2-2581,node2391,path,null,2,roomI,active,1,2580,root
27,70,-1,BRYA-WS2-2618,node2392,bin,null,2,roomI,active,1,2617,root
27,71,1,BRYA-WS2-2655,node2393,bin,null,2,roomI,active,1,2654,root
27,72,0,BRYA-WS2-2692,node2394,path,null,2,roomI,active,1,2691,root
27,73,-1,BRYA-WS2-2729,node2395,bin,null,2,roomI,active,1,2728,root
27,74,1,BRYA-WS2-2766,node2396,bin,null,2,roomI,active,1,2765,root
27,75,0,BRYA-WS2-2803,node2397,path,null,2,roomI,active,1,2802,root
27,76,-1,BRYA-WS2-2840,node2398,bin,null,2,roomI,active,1,2839,root
27,77,1,BRYA-WS2-2877,node2399,bin,null,2,roomI,active,1,2876,root
27,78,0,BRYA-WS2-2914,node2400,path,null,2,roomI,active,1,2913,root
27,79,-1,BRYA-WS2-2951,node2401,bin,null,2,roomI,active,1,2950,root
27,80,1,BRYA-WS2-2988,node2402,bin,null,2,roomI,active,1,2987,root
27,81,0,BRYA-WS2-3025,node2403,path,null,2,roomI,active,1,3024,root
27,82,1,BRYA-WS2-3062,node2404,bin,null,2,roomI,active,1,3061,root
27,83,-1,BRYA-WS2-3099,node2405,bin,null,2,roomI,active,1,3098,root
27,84,0,BRYA-WS2-3136,node2406,path,null,2,roomI,active,1,3135,root
27,85,1,BRYA-WS2-3173,node2407,bin,null,2,roomI,active,1,3172,root
28,0,2,BRYA-WS2-29,node2408,empty,null,2,roomI,active,1,28,root
28,1,2,BRYA-WS2-66,node2409,empty,null,2,roomI,active,1,65,root
28,2,2,BRYA-WS2-103,node2410,empty,null,2,roomI,active,1,102,root
28,3,2,BRYA-WS2-140,node2411,empty,null,2,roomI,active,1,139,root
28,4,2,BRYA-WS2-177,node2412,empty,null,2,roomI,active,1,176,root
28,5,2,BRYA-WS2-214,node2413,empty,null,2,roomI,active,1,213,root
28,6,2,BRYA-WS2-251,node2414,empty,null,2,roomI,active,1,250,root
28,7,2,BRYA-WS2-288,node2415,empty,null,2,roomI,active,1,287,root
28,8,2,BRYA-WS2-325,node2416,empty,null,2,roomI,active,1,324,root
28,9,2,BRYA-WS2-362,node2417,empty,null,2,roomI,active,1,361,root
28,10,2,BRYA-WS2-399,node2418,empty,null,2,roomI,active,1,398,root
28,11,1,BRYA-WS2-436,node2419,bin,null,2,roomI,active,1,435,root
28,12,0,BRYA-WS2-473,node2420,path,null,2,roomI,active,1,472,root
28,13,-1,BRYA-WS2-510,node2421,bin,null,2,roomI,active,1,509,root
28,14,0,BRYA-WS2-547,node2422,path,null,2,roomI,active,1,546,root
28,15,1,BRYA-WS2-584,node2423,bin,null,2,roomI,active,1,583,root
28,16,2,BRYA-WS2-621,node2424,empty,null,2,roomI,active,1,620,root
28,17,1,BRYA-WS2-658,node2425,bindummy,null,2,roomI,active,1,657,root
28,18,1,BRYA-WS2-695,node2426,bindummy,null,2,roomI,active,1,694,root
28,19,1,BRYA-WS2-732,node2427,bindummy,null,2,roomI,active,1,731,root
28,20,1,BRYA-WS2-769,node2428,bin,null,2,roomI,active,1,768,root
28,21,0,BRYA-WS2-806,node2429,path,null,2,roomI,active,1,805,root
28,22,-1,BRYA-WS2-843,node2430,bin,null,2,roomI,active,1,842,root
28,23,1,BRYA-WS2-880,node2431,bin,null,2,roomI,active,1,879,root
28,24,0,BRYA-WS2-917,node2432,path,null,2,roomI,active,1,916,root
28,25,-1,BRYA-WS2-954,node2433,bin,null,2,roomI,active,1,953,root
28,26,1,BRYA-WS2-991,node2434,bin,null,2,roomI,active,1,990,root
28,27,0,BRYA-WS2-1028,node2435,path,null,2,roomI,active,1,1027,root
28,28,-1,BRYA-WS2-1065,node2436,bin,null,2,roomI,active,1,1064,root
28,29,1,BRYA-WS2-1102,node2437,bin,null,2,roomI,active,1,1101,root
28,30,0,BRYA-WS2-1139,node2438,path,null,2,roomI,active,1,1138,root
28,31,-1,BRYA-WS2-1176,node2439,bin,null,2,roomI,active,1,1175,root
28,32,1,BRYA-WS2-1213,node2440,bin,null,2,roomI,active,1,1212,root
28,33,0,BRYA-WS2-1250,node2441,path,null,2,roomI,active,1,1249,root
28,34,-1,BRYA-WS2-1287,node2442,bin,null,2,roomI,active,1,1286,root
28,35,1,BRYA-WS2-1324,node2443,bin,null,2,roomI,active,1,1323,root
28,36,0,BRYA-WS2-1361,node2444,path,null,2,roomI,active,1,1360,root
28,37,-1,BRYA-WS2-1398,node2445,bin,null,2,roomI,active,1,1397,root
28,38,1,BRYA-WS2-1435,node2446,bin,null,2,roomI,active,1,1434,root
28,39,0,BRYA-WS2-1472,node2447,path,null,2,roomI,active,1,1471,root
28,40,-1,BRYA-WS2-1509,node2448,bin,null,2,roomI,active,1,1508,root
28,41,1,BRYA-WS2-1546,node2449,bin,null,2,roomI,active,1,1545,root
28,42,0,BRYA-WS2-1583,node2450,path,null,2,roomI,active,1,1582,root
28,43,-1,BRYA-WS2-1620,node2451,bin,null,2,roomI,active,1,1619,root
28,44,1,BRYA-WS2-1657,node2452,bin,null,2,roomI,active,1,1656,root
28,45,0,BRYA-WS2-1694,node2453,path,null,2,roomI,active,1,1693,root
28,46,-1,BRYA-WS2-1731,node2454,bin,null,2,roomI,active,1,1730,root
28,47,1,BRYA-WS2-1768,node2455,bin,null,2,roomI,active,1,1767,root
28,48,0,BRYA-WS2-1805,node2456,path,null,2,roomI,active,1,1804,root
28,49,-1,BRYA-WS2-1842,node2457,bin,null,2,roomI,active,1,1841,root
28,50,1,BRYA-WS2-1879,node2458,bin,null,2,roomI,active,1,1878,root
28,51,0,BRYA-WS2-1916,node2459,path,null,2,roomI,active,1,1915,root
28,52,-1,BRYA-WS2-1953,node2460,bin,null,2,roomI,active,1,1952,root
28,53,1,BRYA-WS2-1990,node2461,bin,null,2,roomI,active,1,1989,root
28,54,0,BRYA-WS2-2027,node2462,path,null,2,roomI,active,1,2026,root
28,55,-1,BRYA-WS2-2064,node2463,bin,null,2,roomI,active,1,2063,root
28,56,1,BRYA-WS2-2101,node2464,bin,null,2,roomI,active,1,2100,root
28,57,0,BRYA-WS2-2138,node2465,path,null,2,roomI,active,1,2137,root
28,58,-1,BRYA-WS2-2175,node2466,bin,null,2,roomI,active,1,2174,root
28,59,1,BRYA-WS2-2212,node2467,bin,null,2,roomI,active,1,2211,root
28,60,0,BRYA-WS2-2249,node2468,path,null,2,roomI,active,1,2248,root
28,61,-1,BRYA-WS2-2286,node2469,bin,null,2,roomI,active,1,2285,root
28,62,1,BRYA-WS2-2323,node2470,bin,null,2,roomI,active,1,2322,root
28,63,0,BRYA-WS2-2360,node2471,path,null,2,roomI,active,1,2359,root
28,64,-1,BRYA-WS2-2397,node2472,bin,null,2,roomI,active,1,2396,root
28,65,1,BRYA-WS2-2434,node2473,bin,null,2,roomI,active,1,2433,root
28,66,0,BRYA-WS2-2471,node2474,path,null,2,roomI,active,1,2470,root
28,67,-1,BRYA-WS2-2508,node2475,bin,null,2,roomI,active,1,2507,root
28,68,1,BRYA-WS2-2545,node2476,bin,null,2,roomI,active,1,2544,root
28,69,0,BRYA-WS2-2582,node2477,path,null,2,roomI,active,1,2581,root
28,70,-1,BRYA-WS2-2619,node2478,bin,null,2,roomI,active,1,2618,root
28,71,1,BRYA-WS2-2656,node2479,bin,null,2,roomI,active,1,2655,root
28,72,0,BRYA-WS2-2693,node2480,path,null,2,roomI,active,1,2692,root
28,73,-1,BRYA-WS2-2730,node2481,bin,null,2,roomI,active,1,2729,root
28,74,1,BRYA-WS2-2767,node2482,bin,null,2,roomI,active,1,2766,root
28,75,0,BRYA-WS2-2804,node2483,path,null,2,roomI,active,1,2803,root
28,76,-1,BRYA-WS2-2841,node2484,bin,null,2,roomI,active,1,2840,root
28,77,1,BRYA-WS2-2878,node2485,bin,null,2,roomI,active,1,2877,root
28,78,0,BRYA-WS2-2915,node2486,path,null,2,roomI,active,1,2914,root
28,79,-1,BRYA-WS2-2952,node2487,bin,null,2,roomI,active,1,2951,root
28,80,1,BRYA-WS2-2989,node2488,bin,null,2,roomI,active,1,2988,root
28,81,0,BRYA-WS2-3026,node2489,path,null,2,roomI,active,1,3025,root
28,82,1,BRYA-WS2-3063,node2490,bin,null,2,roomI,active,1,3062,root
28,83,-1,BRYA-WS2-3100,node2491,bin,null,2,roomI,active,1,3099,root
28,84,0,BRYA-WS2-3137,node2492,path,null,2,roomI,active,1,3136,root
28,85,1,BRYA-WS2-3174,node2493,bin,null,2,roomI,active,1,3173,root
29,0,2,BRYA-WS2-30,node2494,empty,null,2,roomI,active,1,29,root
29,1,2,BRYA-WS2-67,node2495,empty,null,2,roomI,active,1,66,root
29,2,2,BRYA-WS2-104,node2496,empty,null,2,roomI,active,1,103,root
29,3,2,BRYA-WS2-141,node2497,empty,null,2,roomI,active,1,140,root
29,4,2,BRYA-WS2-178,node2498,empty,null,2,roomI,active,1,177,root
29,5,2,BRYA-WS2-215,node2499,empty,null,2,roomI,active,1,214,root
29,6,2,BRYA-WS2-252,node2500,empty,null,2,roomI,active,1,251,root
29,7,2,BRYA-WS2-289,node2501,empty,null,2,roomI,active,1,288,root
29,8,2,BRYA-WS2-326,node2502,empty,null,2,roomI,active,1,325,root
29,9,2,BRYA-WS2-363,node2503,empty,null,2,roomI,active,1,362,root
29,10,2,BRYA-WS2-400,node2504,empty,null,2,roomI,active,1,399,root
29,11,1,BRYA-WS2-437,node2505,bin,null,2,roomI,active,1,436,root
29,12,0,BRYA-WS2-474,node2506,path,null,2,roomI,active,1,473,root
29,13,-1,BRYA-WS2-511,node2507,bin,null,2,roomI,active,1,510,root
29,14,0,BRYA-WS2-548,node2508,path,null,2,roomI,active,1,547,root
29,15,1,BRYA-WS2-585,node2509,bin,null,2,roomI,active,1,584,root
29,16,2,BRYA-WS2-622,node2510,empty,null,2,roomI,active,1,621,root
29,17,1,BRYA-WS2-659,node2511,bindummy,null,2,roomI,active,1,658,root
29,18,1,BRYA-WS2-696,node2512,bindummy,null,2,roomI,active,1,695,root
29,19,1,BRYA-WS2-733,node2513,bindummy,null,2,roomI,active,1,732,root
29,20,1,BRYA-WS2-770,node2514,bin,null,2,roomI,active,1,769,root
